[2025-04-05T12:58:01.192+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T12:58:01.236+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:56:00+00:00 [queued]>
[2025-04-05T12:58:01.246+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:56:00+00:00 [queued]>
[2025-04-05T12:58:01.246+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-04-05T12:58:01.278+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:56:00+00:00
[2025-04-05T12:58:01.286+0000] {standard_task_runner.py:63} INFO - Started process 2107 to run task
[2025-04-05T12:58:01.292+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:56:00+00:00', '--job-id', '32', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmp2yk4w4lu']
[2025-04-05T12:58:01.295+0000] {standard_task_runner.py:91} INFO - Job 32: Subtask run_iot_producer_script
[2025-04-05T12:58:01.360+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:56:00+00:00 [running]> on host aef507eba48f
[2025-04-05T12:58:01.470+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:56:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:56:00+00:00'
[2025-04-05T12:58:01.470+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T12:58:01.489+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T12:58:01.490+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T12:58:01.516+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T12:59:06.896+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T12:59:06.897+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-63', 'timestamp': '2025-04-05T12:58:02.635432', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.36, 'humidity': 51.62, 'soil_moisture': 30.44, 'vibration': 1.34, 'pressure': 2.37}
[2025-04-05T14:00:09.306+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-79', 'timestamp': '2025-04-05T13:59:23.100981', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.84, 'humidity': 12.86, 'soil_moisture': 19.09, 'vibration': 3.42, 'pressure': 2.17}
[2025-04-05T14:00:09.307+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-31', 'timestamp': '2025-04-05T13:59:25.106987', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.17, 'humidity': 49.67, 'soil_moisture': 47.46, 'vibration': 2.17, 'pressure': 1.73}
[2025-04-05T14:00:09.307+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-94', 'timestamp': '2025-04-05T13:59:27.114986', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.9, 'humidity': 54.79, 'soil_moisture': 45.39, 'vibration': 1.62, 'pressure': 2.26}
[2025-04-05T14:00:09.308+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-77', 'timestamp': '2025-04-05T13:59:29.124983', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.11, 'humidity': 46.32, 'soil_moisture': 27.71, 'vibration': 1.92, 'pressure': 1.91}
[2025-04-05T14:00:09.309+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-9', 'timestamp': '2025-04-05T13:59:31.134673', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.64, 'humidity': 56.32, 'soil_moisture': 38.71, 'vibration': 0.13, 'pressure': 0.85}
[2025-04-05T14:00:09.309+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-68', 'timestamp': '2025-04-05T13:59:33.144994', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.37, 'humidity': 66.34, 'soil_moisture': 42.83, 'vibration': 2.69, 'pressure': 0.85}
[2025-04-05T14:00:09.310+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-8', 'timestamp': '2025-04-05T13:59:35.151017', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.03, 'humidity': 13.6, 'soil_moisture': 11.61, 'vibration': 3.59, 'pressure': 2.43}
[2025-04-05T14:00:09.310+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-2', 'timestamp': '2025-04-05T13:59:37.156946', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.3, 'humidity': 54.59, 'soil_moisture': 24.31, 'vibration': 0.86, 'pressure': 2.09}
[2025-04-05T14:00:09.311+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-29', 'timestamp': '2025-04-05T13:59:39.164980', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.05, 'humidity': 45.36, 'soil_moisture': 22.46, 'vibration': 0.24, 'pressure': 2.25}
[2025-04-05T14:00:09.312+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-11', 'timestamp': '2025-04-05T13:59:41.175987', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.9, 'humidity': 57.64, 'soil_moisture': 41.5, 'vibration': 4.19, 'pressure': 0.93}
[2025-04-05T14:00:09.312+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-57', 'timestamp': '2025-04-05T13:59:43.185982', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.23, 'humidity': 52.88, 'soil_moisture': 42.26, 'vibration': 0.52, 'pressure': 1.9}
[2025-04-05T14:00:09.313+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-68', 'timestamp': '2025-04-05T13:59:45.195920', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.99, 'humidity': 20.25, 'soil_moisture': 26.95, 'vibration': 3.28, 'pressure': 2.06}
[2025-04-05T14:00:09.313+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-66', 'timestamp': '2025-04-05T13:59:47.198925', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.85, 'humidity': 23.57, 'soil_moisture': 49.05, 'vibration': 0.43, 'pressure': 1.52}
[2025-04-05T14:00:09.314+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-80', 'timestamp': '2025-04-05T13:59:49.201974', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.52, 'humidity': 54.47, 'soil_moisture': 41.01, 'vibration': 1.73, 'pressure': 1.95}
[2025-04-05T14:00:09.314+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-46', 'timestamp': '2025-04-05T13:59:51.212931', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.87, 'humidity': 11.38, 'soil_moisture': 19.34, 'vibration': 1.58, 'pressure': 2.2}
[2025-04-05T14:00:09.315+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-31', 'timestamp': '2025-04-05T13:59:53.221100', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.73, 'humidity': 52.67, 'soil_moisture': 41.16, 'vibration': 4.35, 'pressure': 2.13}
[2025-04-05T14:00:09.315+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-81', 'timestamp': '2025-04-05T13:59:55.230996', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.31, 'humidity': 16.37, 'soil_moisture': 46.44, 'vibration': 2.71, 'pressure': 2.02}
[2025-04-05T14:00:09.316+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-93', 'timestamp': '2025-04-05T13:59:57.239927', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.72, 'humidity': 51.52, 'soil_moisture': 15.11, 'vibration': 2.89, 'pressure': 2.44}
[2025-04-05T14:00:09.316+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-26', 'timestamp': '2025-04-05T13:59:59.246996', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.11, 'humidity': 21.26, 'soil_moisture': 21.9, 'vibration': 3.04, 'pressure': 1.23}
[2025-04-05T14:00:09.317+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-53', 'timestamp': '2025-04-05T14:00:01.257003', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.57, 'humidity': 26.35, 'soil_moisture': 30.79, 'vibration': 3.66, 'pressure': 1.74}
[2025-04-05T14:00:09.317+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-77', 'timestamp': '2025-04-05T14:00:03.265980', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.2, 'humidity': 14.06, 'soil_moisture': 36.12, 'vibration': 0.95, 'pressure': 1.49}
[2025-04-05T14:00:09.318+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-47', 'timestamp': '2025-04-05T14:00:05.269998', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.06, 'humidity': 17.56, 'soil_moisture': 49.72, 'vibration': 3.6, 'pressure': 1.62}
[2025-04-05T14:00:09.319+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-38', 'timestamp': '2025-04-05T14:00:07.278983', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.03, 'humidity': 22.76, 'soil_moisture': 28.97, 'vibration': 4.91, 'pressure': 1.1}
[2025-04-05T14:01:13.570+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-87', 'timestamp': '2025-04-05T14:00:09.290706', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.37, 'humidity': 54.51, 'soil_moisture': 43.38, 'vibration': 3.35, 'pressure': 1.65}
[2025-04-05T14:01:13.571+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-8', 'timestamp': '2025-04-05T14:00:11.300982', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.58, 'humidity': 21.86, 'soil_moisture': 30.68, 'vibration': 0.12, 'pressure': 1.8}
[2025-04-05T14:01:13.571+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-27', 'timestamp': '2025-04-05T14:00:13.305986', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.12, 'humidity': 46.1, 'soil_moisture': 45.09, 'vibration': 1.6, 'pressure': 0.99}
[2025-04-05T14:01:13.572+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-79', 'timestamp': '2025-04-05T14:00:15.316005', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.6, 'humidity': 75.89, 'soil_moisture': 17.6, 'vibration': 2.58, 'pressure': 1.87}
[2025-04-05T14:01:13.572+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-81', 'timestamp': '2025-04-05T14:00:17.325919', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.4, 'humidity': 77.81, 'soil_moisture': 33.39, 'vibration': 1.87, 'pressure': 2.29}
[2025-04-05T14:01:13.573+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-87', 'timestamp': '2025-04-05T14:00:19.333981', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.07, 'humidity': 57.07, 'soil_moisture': 23.17, 'vibration': 4.97, 'pressure': 0.87}
[2025-04-05T14:01:13.573+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-83', 'timestamp': '2025-04-05T14:00:21.343823', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.29, 'humidity': 11.78, 'soil_moisture': 12.35, 'vibration': 0.77, 'pressure': 1.6}
[2025-04-05T14:01:13.574+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-13', 'timestamp': '2025-04-05T14:00:23.348990', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.38, 'humidity': 27.4, 'soil_moisture': 19.73, 'vibration': 2.03, 'pressure': 2.28}
[2025-04-05T14:01:13.574+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-43', 'timestamp': '2025-04-05T14:00:25.357996', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.7, 'humidity': 54.59, 'soil_moisture': 33.09, 'vibration': 0.35, 'pressure': 2.08}
[2025-04-05T14:01:13.575+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-84', 'timestamp': '2025-04-05T14:00:27.362999', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.95, 'humidity': 53.13, 'soil_moisture': 15.65, 'vibration': 1.86, 'pressure': 2.2}
[2025-04-05T14:01:13.575+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-77', 'timestamp': '2025-04-05T14:00:29.371988', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.1, 'humidity': 50.95, 'soil_moisture': 18.73, 'vibration': 3.54, 'pressure': 2.18}
[2025-04-05T14:01:13.576+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-17', 'timestamp': '2025-04-05T14:00:31.377498', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.23, 'humidity': 56.3, 'soil_moisture': 34.25, 'vibration': 0.94, 'pressure': 1.5}
[2025-04-05T14:01:13.576+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-45', 'timestamp': '2025-04-05T14:00:33.388022', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.37, 'humidity': 45.76, 'soil_moisture': 22.43, 'vibration': 4.31, 'pressure': 2.45}
[2025-04-05T14:01:13.577+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-49', 'timestamp': '2025-04-05T14:00:35.394202', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.06, 'humidity': 55.14, 'soil_moisture': 12.03, 'vibration': 2.53, 'pressure': 1.96}
[2025-04-05T14:01:13.577+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-94', 'timestamp': '2025-04-05T14:00:37.402014', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.83, 'humidity': 54.1, 'soil_moisture': 40.08, 'vibration': 1.86, 'pressure': 1.07}
[2025-04-05T14:01:13.578+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-93', 'timestamp': '2025-04-05T14:00:39.413061', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.1, 'humidity': 21.77, 'soil_moisture': 27.0, 'vibration': 3.94, 'pressure': 2.25}
[2025-04-05T14:01:13.578+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-81', 'timestamp': '2025-04-05T14:00:41.417391', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.19, 'humidity': 21.7, 'soil_moisture': 24.9, 'vibration': 1.59, 'pressure': 2.13}
[2025-04-05T14:01:13.579+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-62', 'timestamp': '2025-04-05T14:00:43.427989', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.15, 'humidity': 57.46, 'soil_moisture': 28.44, 'vibration': 0.42, 'pressure': 2.16}
[2025-04-05T14:01:13.579+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-34', 'timestamp': '2025-04-05T14:00:45.436974', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.85, 'humidity': 24.62, 'soil_moisture': 48.57, 'vibration': 1.05, 'pressure': 0.94}
[2025-04-05T14:01:13.580+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-32', 'timestamp': '2025-04-05T14:00:47.445966', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.66, 'humidity': 54.07, 'soil_moisture': 44.06, 'vibration': 0.77, 'pressure': 2.23}
[2025-04-05T14:01:13.580+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-1', 'timestamp': '2025-04-05T14:00:49.454920', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.27, 'humidity': 48.85, 'soil_moisture': 42.56, 'vibration': 0.55, 'pressure': 0.96}
[2025-04-05T14:01:13.581+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-57', 'timestamp': '2025-04-05T14:00:51.457988', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.15, 'humidity': 51.5, 'soil_moisture': 29.44, 'vibration': 2.26, 'pressure': 1.24}
[2025-04-05T14:01:13.582+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-74', 'timestamp': '2025-04-05T14:00:53.467929', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.82, 'humidity': 57.44, 'soil_moisture': 19.15, 'vibration': 4.4, 'pressure': 1.14}
[2025-04-05T14:01:13.582+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-62', 'timestamp': '2025-04-05T14:00:55.475972', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.57, 'humidity': 55.96, 'soil_moisture': 17.23, 'vibration': 2.84, 'pressure': 0.93}
[2025-04-05T14:01:13.583+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-51', 'timestamp': '2025-04-05T14:00:57.485993', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.06, 'humidity': 54.61, 'soil_moisture': 35.62, 'vibration': 2.96, 'pressure': 1.64}
[2025-04-05T14:01:13.583+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-97', 'timestamp': '2025-04-05T14:00:59.495986', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.2, 'humidity': 75.51, 'soil_moisture': 17.07, 'vibration': 1.95, 'pressure': 0.86}
[2025-04-05T14:01:13.584+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-78', 'timestamp': '2025-04-05T14:01:01.501986', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.21, 'humidity': 20.46, 'soil_moisture': 24.64, 'vibration': 1.26, 'pressure': 0.84}
[2025-04-05T14:01:13.585+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-9', 'timestamp': '2025-04-05T14:01:03.507706', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.44, 'humidity': 11.23, 'soil_moisture': 28.29, 'vibration': 3.53, 'pressure': 2.08}
[2025-04-05T14:01:13.586+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-45', 'timestamp': '2025-04-05T14:01:05.519958', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.0, 'humidity': 14.89, 'soil_moisture': 32.67, 'vibration': 2.0, 'pressure': 1.17}
[2025-04-05T14:01:13.586+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-73', 'timestamp': '2025-04-05T14:01:07.530566', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.55, 'humidity': 70.83, 'soil_moisture': 15.25, 'vibration': 1.19, 'pressure': 2.15}
[2025-04-05T14:01:13.587+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-93', 'timestamp': '2025-04-05T14:01:09.542001', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.92, 'humidity': 50.41, 'soil_moisture': 30.64, 'vibration': 1.29, 'pressure': 1.09}
[2025-04-05T14:01:13.587+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-65', 'timestamp': '2025-04-05T14:01:11.551995', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.44, 'humidity': 11.56, 'soil_moisture': 37.55, 'vibration': 0.85, 'pressure': 0.91}
[2025-04-05T14:02:17.764+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-12', 'timestamp': '2025-04-05T14:01:13.561988', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.42, 'humidity': 22.49, 'soil_moisture': 25.62, 'vibration': 3.75, 'pressure': 1.9}
[2025-04-05T14:02:17.764+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-29', 'timestamp': '2025-04-05T14:01:15.571978', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.68, 'humidity': 50.33, 'soil_moisture': 29.95, 'vibration': 4.68, 'pressure': 2.37}
[2025-04-05T14:02:17.765+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-14', 'timestamp': '2025-04-05T14:01:17.581980', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.83, 'humidity': 48.71, 'soil_moisture': 37.2, 'vibration': 0.15, 'pressure': 1.29}
[2025-04-05T14:02:17.765+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-99', 'timestamp': '2025-04-05T14:01:19.591934', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.46, 'humidity': 68.76, 'soil_moisture': 27.39, 'vibration': 3.9, 'pressure': 2.19}
[2025-04-05T14:02:17.765+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-90', 'timestamp': '2025-04-05T14:01:21.594946', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.29, 'humidity': 72.71, 'soil_moisture': 24.12, 'vibration': 2.71, 'pressure': 1.37}
[2025-04-05T14:02:17.765+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-81', 'timestamp': '2025-04-05T14:01:23.602937', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.98, 'humidity': 51.34, 'soil_moisture': 26.53, 'vibration': 4.39, 'pressure': 1.62}
[2025-04-05T14:02:17.765+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-13', 'timestamp': '2025-04-05T14:01:25.612978', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.01, 'humidity': 53.13, 'soil_moisture': 34.81, 'vibration': 1.65, 'pressure': 2.4}
[2025-04-05T14:02:17.765+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-41', 'timestamp': '2025-04-05T14:01:27.622939', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.19, 'humidity': 15.53, 'soil_moisture': 34.37, 'vibration': 4.43, 'pressure': 1.36}
[2025-04-05T14:02:17.765+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-59', 'timestamp': '2025-04-05T14:01:29.630975', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.29, 'humidity': 77.53, 'soil_moisture': 11.0, 'vibration': 2.35, 'pressure': 2.21}
[2025-04-05T14:02:17.765+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-40', 'timestamp': '2025-04-05T14:01:31.637020', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.81, 'humidity': 56.12, 'soil_moisture': 18.95, 'vibration': 0.72, 'pressure': 2.02}
[2025-04-05T14:02:17.766+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-46', 'timestamp': '2025-04-05T14:01:33.642592', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.38, 'humidity': 79.65, 'soil_moisture': 18.24, 'vibration': 0.23, 'pressure': 0.98}
[2025-04-05T14:02:17.766+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-19', 'timestamp': '2025-04-05T14:01:35.647993', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.54, 'humidity': 67.39, 'soil_moisture': 10.41, 'vibration': 2.9, 'pressure': 2.38}
[2025-04-05T14:02:17.766+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-1', 'timestamp': '2025-04-05T14:01:37.655932', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.28, 'humidity': 48.21, 'soil_moisture': 34.8, 'vibration': 0.93, 'pressure': 1.34}
[2025-04-05T14:02:17.766+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-42', 'timestamp': '2025-04-05T14:01:39.659005', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.47, 'humidity': 21.36, 'soil_moisture': 41.73, 'vibration': 2.75, 'pressure': 2.22}
[2025-04-05T14:02:17.766+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-62', 'timestamp': '2025-04-05T14:01:41.664998', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.47, 'humidity': 81.24, 'soil_moisture': 42.62, 'vibration': 4.78, 'pressure': 2.43}
[2025-04-05T14:02:17.766+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-97', 'timestamp': '2025-04-05T14:01:43.669940', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.21, 'humidity': 69.43, 'soil_moisture': 20.05, 'vibration': 4.81, 'pressure': 2.29}
[2025-04-05T14:02:17.767+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-66', 'timestamp': '2025-04-05T14:01:45.672934', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.08, 'humidity': 46.79, 'soil_moisture': 38.3, 'vibration': 2.84, 'pressure': 2.01}
