[2025-04-05T12:56:17.833+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-05T12:56:17.879+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:36:00+00:00 [queued]>
[2025-04-05T12:56:17.888+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:36:00+00:00 [queued]>
[2025-04-05T12:56:17.888+0000] {taskinstance.py:2306} INFO - Starting attempt 7 of 8
[2025-04-05T12:56:17.903+0000] {taskinstance.py:2330} INFO - Executing <Task(BashOperator): run_iot_producer_script> on 2025-04-05 12:36:00+00:00
[2025-04-05T12:56:17.910+0000] {standard_task_runner.py:63} INFO - Started process 1991 to run task
[2025-04-05T12:56:17.914+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'iot_data_pipeline', 'run_iot_producer_script', 'scheduled__2025-04-05T12:36:00+00:00', '--job-id', '30', '--raw', '--subdir', 'DAGS_FOLDER/iot_data_dag.py', '--cfg-path', '/tmp/tmpibgnzi7z']
[2025-04-05T12:56:17.916+0000] {standard_task_runner.py:91} INFO - Job 30: Subtask run_iot_producer_script
[2025-04-05T12:56:17.986+0000] {task_command.py:426} INFO - Running <TaskInstance: iot_data_pipeline.run_iot_producer_script scheduled__2025-04-05T12:36:00+00:00 [running]> on host aef507eba48f
[2025-04-05T12:56:18.086+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='iot_data_pipeline' AIRFLOW_CTX_TASK_ID='run_iot_producer_script' AIRFLOW_CTX_EXECUTION_DATE='2025-04-05T12:36:00+00:00' AIRFLOW_CTX_TRY_NUMBER='7' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-04-05T12:36:00+00:00'
[2025-04-05T12:56:18.088+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-04-05T12:56:18.107+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-04-05T12:56:18.108+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/dags/script/iot_data_producer.py']
[2025-04-05T12:56:18.125+0000] {subprocess.py:86} INFO - Output:
[2025-04-05T12:57:23.281+0000] {subprocess.py:93} INFO -  Démarrage de la génération et diffusion des données IoT...
[2025-04-05T12:57:23.283+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-97', 'timestamp': '2025-04-05T12:56:19.019484', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.62, 'humidity': 56.92, 'soil_moisture': 10.58, 'vibration': 2.82, 'pressure': 0.99}
[2025-04-05T13:46:39.027+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-20', 'timestamp': '2025-04-05T13:45:40.803003', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.57, 'humidity': 54.47, 'soil_moisture': 43.11, 'vibration': 4.44, 'pressure': 2.18}
[2025-04-05T13:46:39.028+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-97', 'timestamp': '2025-04-05T13:45:42.812985', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.93, 'humidity': 14.73, 'soil_moisture': 39.44, 'vibration': 2.81, 'pressure': 1.25}
[2025-04-05T13:46:39.029+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-8', 'timestamp': '2025-04-05T13:45:44.822284', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.09, 'humidity': 24.17, 'soil_moisture': 46.43, 'vibration': 4.39, 'pressure': 2.35}
[2025-04-05T13:46:39.030+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-86', 'timestamp': '2025-04-05T13:45:46.824947', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.6, 'humidity': 22.73, 'soil_moisture': 26.92, 'vibration': 2.4, 'pressure': 2.31}
[2025-04-05T13:46:39.031+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-92', 'timestamp': '2025-04-05T13:45:48.834097', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.38, 'humidity': 71.9, 'soil_moisture': 38.18, 'vibration': 0.89, 'pressure': 1.29}
[2025-04-05T13:46:39.032+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-34', 'timestamp': '2025-04-05T13:45:50.842990', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.82, 'humidity': 56.8, 'soil_moisture': 42.79, 'vibration': 2.07, 'pressure': 2.12}
[2025-04-05T13:46:39.033+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-85', 'timestamp': '2025-04-05T13:45:52.847980', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.8, 'humidity': 75.98, 'soil_moisture': 13.38, 'vibration': 1.73, 'pressure': 2.46}
[2025-04-05T13:46:39.034+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-72', 'timestamp': '2025-04-05T13:45:54.858401', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.1, 'humidity': 52.87, 'soil_moisture': 20.16, 'vibration': 2.02, 'pressure': 1.43}
[2025-04-05T13:46:39.034+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-90', 'timestamp': '2025-04-05T13:45:56.862394', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.8, 'humidity': 77.48, 'soil_moisture': 39.69, 'vibration': 3.17, 'pressure': 0.92}
[2025-04-05T13:46:39.035+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-14', 'timestamp': '2025-04-05T13:45:58.871978', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.65, 'humidity': 14.9, 'soil_moisture': 21.82, 'vibration': 1.24, 'pressure': 1.73}
[2025-04-05T13:46:39.036+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-12', 'timestamp': '2025-04-05T13:46:00.880978', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.87, 'humidity': 48.46, 'soil_moisture': 23.36, 'vibration': 0.76, 'pressure': 1.1}
[2025-04-05T13:46:39.037+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-39', 'timestamp': '2025-04-05T13:46:02.886726', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.39, 'humidity': 69.11, 'soil_moisture': 35.39, 'vibration': 2.95, 'pressure': 1.31}
[2025-04-05T13:46:39.038+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-54', 'timestamp': '2025-04-05T13:46:04.891986', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.23, 'humidity': 50.31, 'soil_moisture': 16.98, 'vibration': 0.69, 'pressure': 2.28}
[2025-04-05T13:46:39.039+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-93', 'timestamp': '2025-04-05T13:46:06.900982', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.92, 'humidity': 78.63, 'soil_moisture': 14.93, 'vibration': 1.59, 'pressure': 1.18}
[2025-04-05T13:46:39.040+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-95', 'timestamp': '2025-04-05T13:46:08.909993', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.45, 'humidity': 14.48, 'soil_moisture': 45.12, 'vibration': 4.73, 'pressure': 1.15}
[2025-04-05T13:46:39.041+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-13', 'timestamp': '2025-04-05T13:46:10.915404', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.53, 'humidity': 23.13, 'soil_moisture': 48.09, 'vibration': 1.19, 'pressure': 2.2}
[2025-04-05T13:46:39.042+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-14', 'timestamp': '2025-04-05T13:46:12.920983', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.96, 'humidity': 53.38, 'soil_moisture': 19.37, 'vibration': 1.5, 'pressure': 1.42}
[2025-04-05T13:46:39.042+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-12', 'timestamp': '2025-04-05T13:46:14.929951', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.89, 'humidity': 50.04, 'soil_moisture': 26.15, 'vibration': 2.96, 'pressure': 2.38}
[2025-04-05T13:46:39.043+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-58', 'timestamp': '2025-04-05T13:46:16.933969', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.32, 'humidity': 50.37, 'soil_moisture': 45.07, 'vibration': 3.43, 'pressure': 1.11}
[2025-04-05T13:46:39.044+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-78', 'timestamp': '2025-04-05T13:46:18.942982', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.76, 'humidity': 65.11, 'soil_moisture': 49.89, 'vibration': 2.84, 'pressure': 1.75}
[2025-04-05T13:46:39.044+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-23', 'timestamp': '2025-04-05T13:46:20.952526', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.29, 'humidity': 23.29, 'soil_moisture': 37.55, 'vibration': 2.02, 'pressure': 2.2}
[2025-04-05T13:46:39.045+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-32', 'timestamp': '2025-04-05T13:46:22.960984', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.55, 'humidity': 51.3, 'soil_moisture': 36.08, 'vibration': 1.53, 'pressure': 1.68}
[2025-04-05T13:46:39.046+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-80', 'timestamp': '2025-04-05T13:46:24.970985', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.6, 'humidity': 46.66, 'soil_moisture': 11.55, 'vibration': 2.13, 'pressure': 1.58}
[2025-04-05T13:46:39.046+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-33', 'timestamp': '2025-04-05T13:46:26.980410', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.84, 'humidity': 10.61, 'soil_moisture': 36.61, 'vibration': 4.9, 'pressure': 1.42}
[2025-04-05T13:46:39.047+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-22', 'timestamp': '2025-04-05T13:46:28.985962', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.73, 'humidity': 66.07, 'soil_moisture': 39.79, 'vibration': 4.36, 'pressure': 1.08}
[2025-04-05T13:46:39.047+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-93', 'timestamp': '2025-04-05T13:46:30.991347', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.07, 'humidity': 54.71, 'soil_moisture': 35.21, 'vibration': 2.04, 'pressure': 1.87}
[2025-04-05T13:46:39.048+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-20', 'timestamp': '2025-04-05T13:46:32.997961', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.93, 'humidity': 23.75, 'soil_moisture': 48.4, 'vibration': 1.52, 'pressure': 1.69}
[2025-04-05T13:46:39.048+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-68', 'timestamp': '2025-04-05T13:46:35.008596', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.3, 'humidity': 45.6, 'soil_moisture': 12.71, 'vibration': 3.27, 'pressure': 0.86}
[2025-04-05T13:46:39.049+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-43', 'timestamp': '2025-04-05T13:46:37.011932', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.96, 'humidity': 56.66, 'soil_moisture': 34.2, 'vibration': 4.9, 'pressure': 1.91}
[2025-04-05T13:47:43.268+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-83', 'timestamp': '2025-04-05T13:46:39.020288', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.4, 'humidity': 52.07, 'soil_moisture': 16.64, 'vibration': 0.15, 'pressure': 0.9}
[2025-04-05T13:47:43.269+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-76', 'timestamp': '2025-04-05T13:46:41.025980', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.23, 'humidity': 57.05, 'soil_moisture': 26.24, 'vibration': 2.07, 'pressure': 0.91}
[2025-04-05T13:47:43.269+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-78', 'timestamp': '2025-04-05T13:46:43.036012', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.61, 'humidity': 70.25, 'soil_moisture': 45.78, 'vibration': 0.48, 'pressure': 1.4}
[2025-04-05T13:47:43.270+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-42', 'timestamp': '2025-04-05T13:46:45.044990', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.43, 'humidity': 69.15, 'soil_moisture': 25.12, 'vibration': 4.22, 'pressure': 1.88}
[2025-04-05T13:47:43.270+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-82', 'timestamp': '2025-04-05T13:46:47.053921', 'region': 'SL', 'season': 'saison_seche', 'temperature': 32.0, 'humidity': 53.57, 'soil_moisture': 29.87, 'vibration': 3.02, 'pressure': 0.87}
[2025-04-05T13:47:43.270+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-63', 'timestamp': '2025-04-05T13:46:49.061973', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.13, 'humidity': 52.19, 'soil_moisture': 41.71, 'vibration': 1.43, 'pressure': 1.79}
[2025-04-05T13:47:43.271+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-25', 'timestamp': '2025-04-05T13:46:51.070992', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.53, 'humidity': 12.74, 'soil_moisture': 12.52, 'vibration': 4.76, 'pressure': 2.27}
[2025-04-05T13:47:43.271+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-4', 'timestamp': '2025-04-05T13:46:53.080914', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.9, 'humidity': 53.07, 'soil_moisture': 31.94, 'vibration': 0.75, 'pressure': 0.93}
[2025-04-05T13:47:43.272+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-63', 'timestamp': '2025-04-05T13:46:55.088715', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.23, 'humidity': 13.62, 'soil_moisture': 14.26, 'vibration': 3.72, 'pressure': 0.83}
[2025-04-05T13:47:43.272+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-32', 'timestamp': '2025-04-05T13:46:57.093981', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.23, 'humidity': 13.85, 'soil_moisture': 28.84, 'vibration': 0.87, 'pressure': 1.47}
[2025-04-05T13:47:43.273+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-7', 'timestamp': '2025-04-05T13:46:59.103988', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 29.9, 'humidity': 82.07, 'soil_moisture': 40.5, 'vibration': 3.49, 'pressure': 0.82}
[2025-04-05T13:47:43.273+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-13', 'timestamp': '2025-04-05T13:47:01.108977', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.2, 'humidity': 65.34, 'soil_moisture': 21.09, 'vibration': 2.57, 'pressure': 1.55}
[2025-04-05T13:47:43.273+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-88', 'timestamp': '2025-04-05T13:47:03.114014', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.02, 'humidity': 50.88, 'soil_moisture': 22.12, 'vibration': 2.74, 'pressure': 1.79}
[2025-04-05T13:47:43.274+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-28', 'timestamp': '2025-04-05T13:47:05.118998', 'region': 'TB', 'season': 'saison_seche', 'temperature': 37.1, 'humidity': 22.87, 'soil_moisture': 14.87, 'vibration': 1.98, 'pressure': 1.71}
[2025-04-05T13:47:43.274+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-31', 'timestamp': '2025-04-05T13:47:07.128981', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.01, 'humidity': 51.46, 'soil_moisture': 24.46, 'vibration': 4.26, 'pressure': 2.02}
[2025-04-05T13:47:43.274+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-17', 'timestamp': '2025-04-05T13:47:09.137919', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.65, 'humidity': 53.91, 'soil_moisture': 42.96, 'vibration': 1.37, 'pressure': 2.38}
[2025-04-05T13:47:43.275+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-86', 'timestamp': '2025-04-05T13:47:11.140988', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.17, 'humidity': 27.07, 'soil_moisture': 13.37, 'vibration': 4.18, 'pressure': 0.99}
[2025-04-05T13:47:43.275+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-70', 'timestamp': '2025-04-05T13:47:13.150002', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.75, 'humidity': 69.02, 'soil_moisture': 25.64, 'vibration': 3.91, 'pressure': 2.24}
[2025-04-05T13:47:43.275+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-41', 'timestamp': '2025-04-05T13:47:15.155979', 'region': 'DK', 'season': 'saison_seche', 'temperature': 30.17, 'humidity': 69.89, 'soil_moisture': 16.32, 'vibration': 2.4, 'pressure': 1.11}
[2025-04-05T13:47:43.276+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-43', 'timestamp': '2025-04-05T13:47:17.167014', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.76, 'humidity': 12.35, 'soil_moisture': 31.82, 'vibration': 3.74, 'pressure': 2.28}
[2025-04-05T13:47:43.276+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-56', 'timestamp': '2025-04-05T13:47:19.175931', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.6, 'humidity': 25.57, 'soil_moisture': 37.41, 'vibration': 2.62, 'pressure': 2.49}
[2025-04-05T13:47:43.276+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-98', 'timestamp': '2025-04-05T13:47:21.178984', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.31, 'humidity': 75.27, 'soil_moisture': 45.5, 'vibration': 0.94, 'pressure': 1.0}
[2025-04-05T13:47:43.277+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-21', 'timestamp': '2025-04-05T13:47:23.188984', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.98, 'humidity': 11.08, 'soil_moisture': 13.1, 'vibration': 4.53, 'pressure': 1.14}
[2025-04-05T13:47:43.277+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-20', 'timestamp': '2025-04-05T13:47:25.194923', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.4, 'humidity': 66.08, 'soil_moisture': 31.17, 'vibration': 0.25, 'pressure': 1.38}
[2025-04-05T13:47:43.277+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-71', 'timestamp': '2025-04-05T13:47:27.207970', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.79, 'humidity': 17.34, 'soil_moisture': 16.94, 'vibration': 3.96, 'pressure': 0.86}
[2025-04-05T13:47:43.278+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-ZG-74', 'timestamp': '2025-04-05T13:47:29.212979', 'region': 'ZG', 'season': 'saison_seche', 'temperature': 28.65, 'humidity': 76.0, 'soil_moisture': 17.29, 'vibration': 2.44, 'pressure': 1.31}
[2025-04-05T13:47:43.278+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-72', 'timestamp': '2025-04-05T13:47:31.222977', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.98, 'humidity': 53.59, 'soil_moisture': 34.78, 'vibration': 1.97, 'pressure': 0.97}
[2025-04-05T13:47:43.279+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-62', 'timestamp': '2025-04-05T13:47:33.232991', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.34, 'humidity': 53.31, 'soil_moisture': 39.04, 'vibration': 2.72, 'pressure': 1.65}
[2025-04-05T13:47:43.279+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-42', 'timestamp': '2025-04-05T13:47:35.238921', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.07, 'humidity': 46.38, 'soil_moisture': 32.92, 'vibration': 3.05, 'pressure': 1.61}
[2025-04-05T13:47:43.280+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-95', 'timestamp': '2025-04-05T13:47:37.242004', 'region': 'KD', 'season': 'saison_seche', 'temperature': 32.04, 'humidity': 54.56, 'soil_moisture': 44.16, 'vibration': 2.42, 'pressure': 1.18}
[2025-04-05T13:47:43.280+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-84', 'timestamp': '2025-04-05T13:47:39.247979', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.84, 'humidity': 52.62, 'soil_moisture': 46.47, 'vibration': 4.29, 'pressure': 1.33}
[2025-04-05T13:47:43.280+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-62', 'timestamp': '2025-04-05T13:47:41.256993', 'region': 'MT', 'season': 'saison_seche', 'temperature': 39.8, 'humidity': 17.0, 'soil_moisture': 46.96, 'vibration': 2.0, 'pressure': 0.89}
[2025-04-05T13:48:47.541+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-KD-19', 'timestamp': '2025-04-05T13:47:43.265965', 'region': 'KD', 'season': 'saison_seche', 'temperature': 33.8, 'humidity': 54.39, 'soil_moisture': 15.71, 'vibration': 2.29, 'pressure': 0.96}
[2025-04-05T13:48:47.542+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-MT-26', 'timestamp': '2025-04-05T13:47:45.269968', 'region': 'MT', 'season': 'saison_seche', 'temperature': 38.7, 'humidity': 16.46, 'soil_moisture': 27.52, 'vibration': 1.8, 'pressure': 1.59}
[2025-04-05T13:48:47.542+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-19', 'timestamp': '2025-04-05T13:47:47.275975', 'region': 'TH', 'season': 'saison_seche', 'temperature': 31.92, 'humidity': 50.84, 'soil_moisture': 15.71, 'vibration': 1.6, 'pressure': 2.49}
[2025-04-05T13:48:47.543+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TH-71', 'timestamp': '2025-04-05T13:47:49.285922', 'region': 'TH', 'season': 'saison_seche', 'temperature': 32.7, 'humidity': 52.76, 'soil_moisture': 41.7, 'vibration': 1.88, 'pressure': 2.17}
[2025-04-05T13:48:47.544+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-7', 'timestamp': '2025-04-05T13:47:51.293995', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.24, 'humidity': 52.07, 'soil_moisture': 22.17, 'vibration': 1.04, 'pressure': 1.18}
[2025-04-05T13:48:47.544+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-81', 'timestamp': '2025-04-05T13:47:53.299572', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.49, 'humidity': 54.7, 'soil_moisture': 10.1, 'vibration': 3.26, 'pressure': 2.4}
[2025-04-05T13:48:47.545+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-DK-70', 'timestamp': '2025-04-05T13:47:55.308698', 'region': 'DK', 'season': 'saison_seche', 'temperature': 29.25, 'humidity': 71.28, 'soil_moisture': 10.37, 'vibration': 3.58, 'pressure': 0.94}
[2025-04-05T13:48:47.546+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-55', 'timestamp': '2025-04-05T13:47:57.313919', 'region': 'SL', 'season': 'saison_seche', 'temperature': 30.75, 'humidity': 57.57, 'soil_moisture': 36.75, 'vibration': 2.55, 'pressure': 1.12}
[2025-04-05T13:48:47.546+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-TB-78', 'timestamp': '2025-04-05T13:47:59.322023', 'region': 'TB', 'season': 'saison_seche', 'temperature': 36.16, 'humidity': 26.8, 'soil_moisture': 13.45, 'vibration': 4.02, 'pressure': 1.97}
[2025-04-05T13:48:47.547+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-31', 'timestamp': '2025-04-05T13:48:01.331926', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.12, 'humidity': 56.21, 'soil_moisture': 47.93, 'vibration': 0.26, 'pressure': 1.38}
[2025-04-05T13:48:47.547+0000] {subprocess.py:93} INFO -  Donnée envoyée et stockée: {'machine_id': 'IOT-MACH-SL-86', 'timestamp': '2025-04-05T13:48:03.335148', 'region': 'SL', 'season': 'saison_seche', 'temperature': 31.7, 'humidity': 55.57, 'soil_moisture': 36.04, 'vibration': 0.69, 'pressure': 2.1}
